Ensembl.Gene.ID	Rank
WBGene00013481	3
WBGene00018318	3
WBGene00005383	3
WBGene00005386	3
WBGene00013888	3
WBGene00005363	3
WBGene00010689	3
WBGene00008700	3
WBGene00008907	3
WBGene00006139	3
WBGene00017824	3
WBGene00007741	3
WBGene00013125	3
WBGene00016480	3
WBGene00006136	3
WBGene00005205	3
WBGene00017170	3
WBGene00000688	3
WBGene00013331	3
WBGene00006260	3
WBGene00006261	3
WBGene00000179	3
WBGene00000647	3
WBGene00000693	3
WBGene00006122	3
WBGene00006135	3
WBGene00009883	3
WBGene00019912	3
WBGene00010980	3
WBGene00016083	3
WBGene00017937	3
WBGene00021939	3
WBGene00011947	3
WBGene00022773	3
WBGene00000593	3
WBGene00020651	3
WBGene00005039	3
WBGene00005040	3
WBGene00008150	3
WBGene00000598	3
WBGene00008304	3
WBGene00009384	3
WBGene00000727	3
WBGene00007081	3
WBGene00000679	3
WBGene00000671	3
WBGene00000669	3
WBGene00009604	3
WBGene00018825	3
WBGene00001066	3
WBGene00010604	3
WBGene00000728	3
WBGene00015908	3
WBGene00005423	3
WBGene00005421	3
WBGene00017540	3
WBGene00044282	3
WBGene00005422	3
WBGene00018789	3
WBGene00006630	3
WBGene00005429	3
WBGene00021396	3
WBGene00195231	3
WBGene00008885	3
WBGene00009866	3
WBGene00019133	3
WBGene00011209	3
WBGene00020592	3
WBGene00021898	3
WBGene00019011	3
WBGene00013905	3
WBGene00021557	3
WBGene00017470	3
WBGene00000250	3
WBGene00007418	3
WBGene00017343	3
WBGene00044383	3
WBGene00005354	3
WBGene00017566	3
WBGene00008478	3
WBGene00011665	3
WBGene00011780	3
WBGene00020138	3
WBGene00005353	3
WBGene00015103	3
WBGene00019687	3
WBGene00021297	3
WBGene00021382	3
WBGene00020361	3
WBGene00006111	3
WBGene00013621	3
WBGene00019923	3
WBGene00009608	3
WBGene00012111	3
WBGene00006094	3
WBGene00006098	3
WBGene00009338	3
WBGene00044419	3
WBGene00017337	3
WBGene00016762	3
WBGene00019759	3
WBGene00010389	3
WBGene00005471	3
WBGene00005352	3
WBGene00044011	3
WBGene00045300	3
WBGene00016271	3
WBGene00016413	3
WBGene00045299	3
WBGene00021690	3
WBGene00012240	3
WBGene00011988	3
WBGene00011985	3
WBGene00021326	3
WBGene00021865	3
WBGene00000706	3
WBGene00045355	3
WBGene00005043	3
WBGene00000651	3
WBGene00001076	3
WBGene00005016	3
WBGene00005148	3
WBGene00005140	3
WBGene00005057	3
WBGene00005137	3
WBGene00005147	3
WBGene00005141	3
WBGene00005056	3
WBGene00000648	3
WBGene00021572	3
WBGene00012210	3
WBGene00021570	3
WBGene00004745	3
WBGene00004397	3
WBGene00020860	3
WBGene00044081	3
WBGene00016058	3
WBGene00013126	3
WBGene00018946	3
WBGene00015646	3
WBGene00017794	3
WBGene00008965	3
WBGene00012200	3
WBGene00005760	3
WBGene00007324	3
WBGene00005762	3
WBGene00000031	3
WBGene00000029	3
WBGene00000025	3
WBGene00206462	3
WBGene00007370	3
WBGene00005764	3
WBGene00005758	3
WBGene00006166	3
WBGene00011485	3
WBGene00000032	3
WBGene00000027	3
WBGene00016950	3
WBGene00044521	3
WBGene00002103	3
WBGene00005596	3
WBGene00000961	3
WBGene00021290	3
WBGene00013889	3
WBGene00013933	3
WBGene00018316	3
WBGene00010906	3
WBGene00020400	3
WBGene00017511	3
WBGene00016687	3
WBGene00018001	3
WBGene00013931	3
WBGene00011425	3
WBGene00022261	3
WBGene00012043	3
WBGene00006141	3
WBGene00003718	3
WBGene00008044	3
WBGene00003465	3
WBGene00005623	3
WBGene00006143	3
WBGene00003716	3
WBGene00003724	3
WBGene00006081	3
WBGene00044489	3
WBGene00017490	3
WBGene00017501	3
WBGene00017499	3
WBGene00019626	3
WBGene00016929	3
WBGene00007618	3
WBGene00044777	3
WBGene00010413	3
WBGene00019818	3
WBGene00013647	3
WBGene00003449	3
WBGene00044087	3
WBGene00009535	3
WBGene00013404	3
WBGene00005700	3
WBGene00020543	3
WBGene00020544	3
WBGene00005707	3
WBGene00005708	3
WBGene00009519	3
WBGene00009183	3
WBGene00022274	3
WBGene00013281	3
WBGene00016830	3
WBGene00008060	3
WBGene00013572	3
WBGene00045356	3
WBGene00007497	3
WBGene00044516	3
WBGene00017127	3
WBGene00020871	3
WBGene00017128	3
WBGene00044393	3
WBGene00020370	3
WBGene00017114	3
WBGene00010949	3
WBGene00001460	3
WBGene00020777	3
WBGene00019579	3
WBGene00008906	3
WBGene00009615	3
WBGene00016773	3
WBGene00011960	3
WBGene00010171	3
WBGene00000729	3
WBGene00016828	3
WBGene00020606	3
WBGene00008077	3
WBGene00010218	3
WBGene00012288	3
WBGene00011099	3
WBGene00003719	3
WBGene00017710	3
WBGene00020748	3
WBGene00011656	3
WBGene00016776	3
WBGene00009541	3
WBGene00044549	3
WBGene00009296	3
WBGene00009926	3
WBGene00005924	3
WBGene00009374	3
WBGene00009070	3
WBGene00021239	3
WBGene00016155	3
WBGene00005931	3
WBGene00005929	3
WBGene00002272	3
WBGene00002270	3
WBGene00006695	3
WBGene00017288	3
WBGene00019745	3
WBGene00235081	3
WBGene00006232	3
WBGene00012575	3
WBGene00012759	3
WBGene00012250	3
WBGene00219210	3
WBGene00012567	3
WBGene00012565	3
WBGene00010212	3
WBGene00194703	3
WBGene00012566	3
WBGene00009990	3
WBGene00013975	3
WBGene00000209	3
WBGene00009462	3
WBGene00010761	3
WBGene00016345	3
WBGene00017274	3
WBGene00007610	3
WBGene00017948	3
WBGene00014064	3
WBGene00015024	3
WBGene00235112	3
WBGene00019534	3
WBGene00018929	3
WBGene00010657	3
WBGene00001394	3
WBGene00235305	3
WBGene00009573	3
WBGene00019021	3
WBGene00015227	3
WBGene00013388	3
WBGene00022612	3
WBGene00013081	3
WBGene00010692	3
WBGene00206537	3
WBGene00044733	3
WBGene00005009	3
WBGene00235358	3
WBGene00014192	3
WBGene00195081	3
WBGene00013454	3
WBGene00009872	3
WBGene00007557	3
WBGene00013054	3
WBGene00018792	3
WBGene00002057	3
WBGene00022889	3
WBGene00011180	3
WBGene00002058	3
WBGene00011991	3
WBGene00011989	3
WBGene00000724	3
WBGene00013954	3
WBGene00016051	3
WBGene00010278	3
WBGene00018346	3
WBGene00016137	3
WBGene00017992	3
WBGene00016072	3
WBGene00005408	3
WBGene00005411	3
WBGene00005417	3
WBGene00016138	3
WBGene00016049	3
WBGene00003633	3
WBGene00016455	3
WBGene00021591	3
WBGene00010850	3
WBGene00018430	3
WBGene00012494	3
WBGene00001712	3
WBGene00001715	3
WBGene00001704	3
WBGene00001713	3
WBGene00001701	3
WBGene00007847	3
WBGene00003674	3
WBGene00001714	3
WBGene00012821	3
WBGene00001071	3
WBGene00019597	3
WBGene00010650	3
WBGene00007251	3
WBGene00007243	3
WBGene00016357	3
WBGene00016351	3
WBGene00043995	3
WBGene00008508	3
WBGene00020737	3
WBGene00018248	3
WBGene00018247	3
WBGene00013181	3
WBGene00010066	3
WBGene00164968	3
WBGene00019989	3
WBGene00008249	3
WBGene00044428	3
WBGene00010800	3
WBGene00010893	3
WBGene00014159	3
WBGene00008250	3
WBGene00013086	3
WBGene00013987	3
WBGene00005934	3
WBGene00021321	3
WBGene00020194	3
WBGene00009961	3
WBGene00000853	3
WBGene00013145	3
WBGene00011737	3
WBGene00000741	3
WBGene00010377	3
WBGene00000613	3
WBGene00086561	3
WBGene00001075	3
WBGene00044892	3
WBGene00044759	3
WBGene00000654	3
WBGene00000617	3
WBGene00005218	3
WBGene00005224	3
WBGene00005812	3
WBGene00007478	3
WBGene00018165	3
WBGene00009762	3
WBGene00018172	3
WBGene00005215	3
WBGene00005222	3
WBGene00007678	3
WBGene00005223	3
WBGene00005282	3
WBGene00005280	3
WBGene00011213	3
WBGene00202498	3
WBGene00017591	3
WBGene00023515	3
WBGene00023505	3
WBGene00007601	3
WBGene00020695	3
WBGene00045053	3
WBGene00194861	3
WBGene00019429	3
WBGene00019208	3
WBGene00018820	3
WBGene00003779	3
WBGene00044424	3
WBGene00010357	3
WBGene00018815	3
WBGene00022651	3
WBGene00195146	3
WBGene00013609	3
WBGene00012023	3
WBGene00007085	3
WBGene00007910	3
WBGene00005035	3
WBGene00044199	3
WBGene00012024	3
WBGene00017578	3
WBGene00014009	3
WBGene00011855	3
WBGene00017808	3
WBGene00045488	3
WBGene00013066	3
WBGene00020204	3
WBGene00045381	3
WBGene00020834	3
WBGene00016071	3
WBGene00008996	3
WBGene00044475	3
WBGene00015513	3
WBGene00012715	3
WBGene00016044	3
WBGene00005493	3
WBGene00016864	3
WBGene00005507	3
WBGene00001062	3
WBGene00206359	3
WBGene00016163	3
WBGene00007211	3
WBGene00012922	3
WBGene00011898	3
WBGene00044346	3
WBGene00009945	3
WBGene00020529	3
WBGene00015416	3
WBGene00021117	3
WBGene00008308	3
WBGene00016858	3
WBGene00013470	3
WBGene00021032	3
WBGene00008892	3
WBGene00015885	3
WBGene00007457	3
WBGene00019548	3
WBGene00185100	3
WBGene00013622	3
WBGene00044274	3
WBGene00001958	3
WBGene00017336	3
WBGene00019515	3
WBGene00013248	3
WBGene00012916	3
WBGene00011049	3
WBGene00020459	3
WBGene00009327	3
WBGene00009109	3
WBGene00016648	3
WBGene00006108	3
WBGene00015411	3
WBGene00016527	3
WBGene00194735	3
WBGene00012877	3
WBGene00008145	3
WBGene00194852	3
WBGene00021862	3
WBGene00017559	3
WBGene00013085	3
WBGene00008708	3
WBGene00044676	3
WBGene00020456	3
WBGene00005342	3
WBGene00020176	3
WBGene00005726	3
WBGene00012364	3
WBGene00194926	3
WBGene00015984	3
WBGene00011565	3
WBGene00004333	3
WBGene00022640	3
WBGene00008208	3
WBGene00022548	3
WBGene00011566	3
WBGene00077464	3
WBGene00009199	3
WBGene00003608	3
WBGene00050907	3
WBGene00009807	3
WBGene00022637	3
WBGene00019558	3
WBGene00000535	3
WBGene00006471	3
WBGene00022636	3
WBGene00012050	3
WBGene00010599	3
WBGene00077450	3
WBGene00020083	3
WBGene00015439	3
WBGene00018052	3
WBGene00015435	3
WBGene00020611	3
WBGene00012266	3
WBGene00015318	3
WBGene00021746	3
WBGene00015316	3
WBGene00009433	3
WBGene00015962	3
WBGene00016693	3
WBGene00000465	3
WBGene00022020	3
WBGene00008047	3
WBGene00008518	3
WBGene00019367	3
WBGene00021706	3
WBGene00018053	3
WBGene00015434	3
WBGene00016696	3
WBGene00018943	3
WBGene00005597	3
WBGene00003446	3
WBGene00003435	3
WBGene00011062	3
WBGene00018867	3
WBGene00005670	3
WBGene00005665	3
WBGene00021997	3
WBGene00005683	3
WBGene00005711	3
WBGene00184956	3
WBGene00010293	3
WBGene00005693	3
WBGene00005694	3
WBGene00005686	3
WBGene00010072	3
WBGene00018622	3
WBGene00005601	3
WBGene00005687	3
WBGene00022005	3
WBGene00005667	3
WBGene00010492	3
WBGene00005664	3
WBGene00005671	3
WBGene00012261	3
WBGene00020571	3
WBGene00005691	3
WBGene00012257	3
WBGene00009422	3
WBGene00015679	3
WBGene00015398	3
WBGene00020357	3
WBGene00014070	3
WBGene00022690	3
WBGene00017338	3
WBGene00015829	3
WBGene00013353	3
WBGene00017691	3
WBGene00020982	3
WBGene00015840	3
WBGene00016556	3
WBGene00015837	3
WBGene00012321	3
WBGene00012379	3
WBGene00018000	3
WBGene00016483	3
WBGene00015803	3
WBGene00021042	3
WBGene00018443	3
WBGene00001963	3
WBGene00020618	3
WBGene00020870	3
WBGene00005795	3
WBGene00018195	3
WBGene00018435	3
WBGene00020219	3
WBGene00021193	3
WBGene00018437	3
WBGene00018438	3
WBGene00018540	3
WBGene00015828	3
WBGene00016554	3
WBGene00021136	3
WBGene00000720	3
WBGene00011751	3
WBGene00017362	3
WBGene00010194	3
WBGene00005586	3
WBGene00012725	3
WBGene00009600	3
WBGene00043058	3
WBGene00013584	3
WBGene00017023	3
WBGene00017022	3
WBGene00020850	3
WBGene00020741	3
WBGene00003715	3
WBGene00020739	3
WBGene00015306	3
WBGene00005545	3
WBGene00013070	3
WBGene00044484	3
WBGene00044550	3
WBGene00015603	3
WBGene00013771	3
WBGene00012679	3
WBGene00005585	3
WBGene00006001	3
WBGene00017213	3
WBGene00020178	3
WBGene00012388	3
WBGene00005583	3
WBGene00019785	3
WBGene00009489	3
WBGene00020533	3
WBGene00019783	3
WBGene00045304	3
WBGene00015602	3
WBGene00005557	3
WBGene00010746	3
WBGene00006234	3
WBGene00007569	3
WBGene00004124	3
WBGene00016785	3
WBGene00010123	3
WBGene00012383	3
WBGene00015599	3
WBGene00185102	3
WBGene00010127	3
WBGene00015611	3
WBGene00006012	3
WBGene00006010	3
WBGene00006265	3
WBGene00006268	3
WBGene00006271	3
WBGene00006282	3
WBGene00006270	3
WBGene00006274	3
WBGene00006288	3
WBGene00007986	3
WBGene00021175	3
WBGene00020318	3
WBGene00011844	3
WBGene00006284	3
WBGene00006280	3
WBGene00010750	3
WBGene00006287	3
WBGene00006277	3
WBGene00001583	3
WBGene00010128	3
WBGene00006279	3
WBGene00006281	3
WBGene00006286	3
WBGene00017784	3
WBGene00006278	3
WBGene00006266	3
WBGene00011816	3
WBGene00018826	3
WBGene00011856	3
WBGene00011626	3
WBGene00014217	3
WBGene00022490	3
WBGene00017072	3
WBGene00012542	3
WBGene00017077	3
WBGene00015875	3
WBGene00011785	3
WBGene00016369	3
WBGene00015534	3
WBGene00014926	3
WBGene00022714	3
WBGene00235269	3
WBGene00007309	3
WBGene00022325	3
WBGene00009755	3
WBGene00016199	3
WBGene00015721	3
WBGene00021169	3
WBGene00017634	3
WBGene00021413	3
WBGene00021337	3
WBGene00020450	3
WBGene00044672	3
WBGene00001758	3
WBGene00018911	3
WBGene00022327	3
WBGene00016780	3
WBGene00011619	3
WBGene00011575	3
WBGene00019568	3
WBGene00015992	3
WBGene00007172	3
WBGene00020010	3
WBGene00018558	3
WBGene00016852	3
WBGene00016232	3
WBGene00018554	3
WBGene00014191	3
WBGene00016857	3
WBGene00016234	3
WBGene00021519	3
WBGene00020055	3
WBGene00015998	3
WBGene00000644	3
WBGene00000738	3
WBGene00016851	3
WBGene00021568	3
WBGene00015730	3
WBGene00016856	3
WBGene00000675	3
WBGene00022529	3
WBGene00021951	3
WBGene00000739	3
WBGene00000653	3
WBGene00000742	3
WBGene00000753	3
WBGene00022386	3
WBGene00013489	3
WBGene00005813	3
WBGene00004398	3
WBGene00000601	3
WBGene00000744	3
WBGene00011197	3
WBGene00005808	3
WBGene00005397	3
WBGene00000759	3
WBGene00000694	3
WBGene00044271	3
WBGene00000602	3
WBGene00195168	3
WBGene00009359	3
WBGene00019283	3
WBGene00010690	3
WBGene00022329	3
WBGene00006140	3
WBGene00006138	3
WBGene00004300	3
WBGene00005842	3
WBGene00007996	3
WBGene00005831	3
WBGene00012623	3
WBGene00005835	3
WBGene00005537	3
WBGene00010206	3
WBGene00011208	3
WBGene00044208	3
WBGene00008900	3
WBGene00021773	3
WBGene00019703	3
WBGene00015158	3
WBGene00019417	3
WBGene00016924	3
WBGene00044113	3
WBGene00022013	3
WBGene00010277	3
WBGene00017954	3
WBGene00009386	3
WBGene00006163	3
WBGene00195045	3
WBGene00001996	3
WBGene00006214	3
WBGene00004024	3
WBGene00020384	3
WBGene00022644	3
WBGene00008699	3
WBGene00008698	3
WBGene00007097	3
WBGene00013849	3
WBGene00015259	3
WBGene00016257	3
WBGene00018823	3
WBGene00012585	3
WBGene00012551	3
WBGene00021288	3
WBGene00019115	3
WBGene00019116	3
WBGene00005606	3
WBGene00017503	3
WBGene00021480	3
WBGene00021481	3
WBGene00018548	3
WBGene00019950	3
WBGene00019761	3
WBGene00015641	3
WBGene00020183	3
WBGene00017421	3
WBGene00015739	3
WBGene00195228	3
WBGene00044567	3
WBGene00015619	3
WBGene00007292	3
WBGene00005435	3
WBGene00005500	3
WBGene00011925	3
WBGene00011651	3
WBGene00044618	3
WBGene00019224	3
WBGene00016233	3
WBGene00005345	3
WBGene00014189	3
WBGene00021853	3
WBGene00009137	3
WBGene00045036	3
WBGene00013569	3
WBGene00019593	3
WBGene00189995	3
WBGene00007851	3
WBGene00005234	3
WBGene00009644	3
WBGene00017780	3
WBGene00021704	3
WBGene00006565	3
WBGene00019550	3
WBGene00006104	3
WBGene00018336	3
WBGene00006113	3
WBGene00018690	3
WBGene00005653	3
WBGene00007946	3
WBGene00019379	3
WBGene00020449	3
WBGene00008357	3
WBGene00006105	3
WBGene00015072	3
WBGene00015070	3
WBGene00044205	3
WBGene00016013	3
WBGene00015368	3
WBGene00011151	3
WBGene00017959	3
WBGene00021464	3
WBGene00019516	3
WBGene00012788	3
WBGene00019181	3
WBGene00015693	3
WBGene00021722	3
WBGene00044286	3
WBGene00005725	3
WBGene00005477	3
WBGene00013431	3
WBGene00008540	3
WBGene00008328	3
WBGene00013466	3
WBGene00021709	3
WBGene00015653	3
WBGene00008065	3
WBGene00018344	3
WBGene00001070	3
WBGene00020319	3
WBGene00007885	3
WBGene00013900	3
WBGene00017332	3
WBGene00018886	3
WBGene00006864	3
WBGene00015559	3
WBGene00013782	3
WBGene00007279	3
WBGene00022537	3
WBGene00013820	3
WBGene00018026	3
WBGene00010830	3
WBGene00010832	3
WBGene00005754	3
WBGene00005769	3
WBGene00007995	3
WBGene00044589	3
WBGene00015865	3
WBGene00019689	3
WBGene00007800	3
WBGene00009429	3
WBGene00005181	3
WBGene00015351	3
WBGene00019833	3
WBGene00008194	3
WBGene00017865	3
WBGene00016534	3
WBGene00015102	3
WBGene00000030	3
WBGene00015007	3
WBGene00000028	3
WBGene00006164	3
WBGene00022663	3
WBGene00016578	3
WBGene00022213	3
WBGene00044608	3
WBGene00012065	3
WBGene00009907	3
WBGene00045481	3
WBGene00021166	3
WBGene00009060	3
WBGene00005615	3
WBGene00016691	3
WBGene00010653	3
WBGene00005599	3
WBGene00005628	3
WBGene00005595	3
WBGene00020577	3
WBGene00044235	3
WBGene00015909	3
WBGene00020578	3
WBGene00022884	3
WBGene00003438	3
WBGene00005607	3
WBGene00005617	3
WBGene00022858	3
WBGene00019879	3
WBGene00010184	3
WBGene00009550	3
WBGene00022578	3
WBGene00001310	3
WBGene00044242	3
WBGene00005633	3
WBGene00005610	3
WBGene00017112	3
WBGene00008872	3
WBGene00016999	3
WBGene00044014	3
WBGene00010877	3
WBGene00007358	3
WBGene00022457	3
WBGene00008612	3
WBGene00019586	3
WBGene00019587	3
WBGene00000681	3
WBGene00000716	3
WBGene00005710	3
WBGene00206468	3
WBGene00050911	3
WBGene00018266	3
WBGene00020591	3
WBGene00012782	3
WBGene00020852	3
WBGene00019743	3
WBGene00014700	3
WBGene00005778	3
WBGene00020153	3
WBGene00011397	3
WBGene00005803	3
WBGene00005798	3
WBGene00005785	3
WBGene00005786	3
WBGene00015897	3
WBGene00003645	3
WBGene00000628	3
WBGene00005790	3
WBGene00005805	3
WBGene00003696	3
WBGene00013277	3
WBGene00020851	3
WBGene00012286	3
WBGene00003648	3
WBGene00000676	3
WBGene00023411	3
WBGene00020421	3
WBGene00022657	3
WBGene00012329	3
WBGene00003655	3
WBGene00000596	3
WBGene00019339	3
WBGene00005721	3
WBGene00019387	3
WBGene00016813	3
WBGene00003720	3
WBGene00017248	3
WBGene00015901	3
WBGene00012433	3
WBGene00010026	3
WBGene00007306	3
WBGene00012249	3
WBGene00007837	3
WBGene00015598	3
WBGene00007998	3
WBGene00014238	3
WBGene00005927	3
WBGene00013567	3
WBGene00009427	3
WBGene00021110	3
WBGene00009840	3
WBGene00022217	3
WBGene00044481	3
WBGene00022890	3
WBGene00019816	3
WBGene00044655	3
WBGene00013610	3
WBGene00007659	3
WBGene00009915	3
WBGene00007667	3
WBGene00007134	3
WBGene00012382	3
WBGene00011561	3
WBGene00014132	3
WBGene00015601	3
WBGene00003979	3
WBGene00015034	3
WBGene00009643	3
WBGene00013295	3
WBGene00015765	3
WBGene00194647	3
WBGene00219244	3
WBGene00015711	3
WBGene00021809	3
WBGene00206422	3
WBGene00206421	3
WBGene00009894	3
WBGene00022263	3
WBGene00044338	3
WBGene00004351	3
WBGene00008384	3
WBGene00016783	3
WBGene00012450	3
WBGene00019564	3
WBGene00016788	3
WBGene00015107	3
WBGene00014073	3
WBGene00019036	3
WBGene00019393	3
WBGene00009251	3
WBGene00007356	3
WBGene00010267	3
WBGene00012509	3
WBGene00021323	3
WBGene00020942	3
WBGene00006069	3
WBGene00015457	3
WBGene00019159	3
WBGene00007558	3
WBGene00022560	3
WBGene00016037	3
WBGene00014924	3
WBGene00044953	3
WBGene00011494	3
WBGene00020585	3
WBGene00077751	3
WBGene00077759	3
WBGene00000614	3
WBGene00003742	3
WBGene00235391	3
WBGene00012486	3
WBGene00009754	3
WBGene00013908	3
WBGene00021864	3
WBGene00022487	3
WBGene00021336	3
WBGene00189956	3
WBGene00020385	3
WBGene00012436	3
WBGene00018355	3
WBGene00017093	3
WBGene00013836	3
WBGene00014143	3
WBGene00010539	3
WBGene00007484	3
WBGene00011800	3
WBGene00017092	3
WBGene00022515	3
WBGene00017374	3
WBGene00013947	3
WBGene00015402	3
WBGene00014181	3
WBGene00012306	3
WBGene00017964	3
WBGene00013946	3
WBGene00019452	3
WBGene00010234	3
WBGene00021189	3
WBGene00016361	3
WBGene00011427	3
WBGene00015342	3
WBGene00009038	3
WBGene00044605	3
WBGene00013662	3
WBGene00015465	3
WBGene00015719	3
WBGene00021768	3
WBGene00000755	3
WBGene00007365	3
WBGene00015760	3
WBGene00016175	3
WBGene00010979	3
WBGene00018809	3
WBGene00005717	3
WBGene00018366	3
WBGene00013107	3
WBGene00013053	3
WBGene00019085	3
WBGene00001829	3
WBGene00001830	3
WBGene00013485	3
WBGene00012067	3
WBGene00005365	3
WBGene00005392	3
WBGene00020487	3
WBGene00018289	3
WBGene00015511	3
WBGene00005132	3
WBGene00077592	3
WBGene00008701	3
WBGene00019282	3
WBGene00021262	3
WBGene00000705	3
WBGene00007389	3
WBGene00011287	3
WBGene00022496	3
WBGene00007178	3
WBGene00013834	3
WBGene00004120	3
WBGene00006125	3
WBGene00021228	3
WBGene00006121	3
WBGene00006120	3
WBGene00006134	3
WBGene00005833	3
WBGene00007981	3
WBGene00005538	3
WBGene00010970	3
WBGene00008449	3
WBGene00000668	3
WBGene00000667	3
WBGene00005278	3
WBGene00007943	3
WBGene00020874	3
WBGene00020420	3
WBGene00005036	3
WBGene00018725	3
WBGene00005032	3
WBGene00006151	3
WBGene00012271	3
WBGene00019592	3
WBGene00005059	3
WBGene00018051	3
WBGene00022500	3
WBGene00019976	3
WBGene00005061	3
WBGene00000185	3
WBGene00005027	3
WBGene00002246	3
WBGene00020590	3
WBGene00005060	3
WBGene00005037	3
WBGene00009567	3
WBGene00021291	3
WBGene00012564	3
WBGene00023421	3
WBGene00005427	3
WBGene00017892	3
WBGene00005249	3
WBGene00006632	3
WBGene00013906	3
WBGene00077763	3
WBGene00005432	3
WBGene00077539	3
WBGene00005436	3
WBGene00219491	3
WBGene00005424	3
WBGene00005425	3
WBGene00020835	3
WBGene00007290	3
WBGene00005348	3
WBGene00005344	3
WBGene00009015	3
WBGene00007104	3
WBGene00005349	3
WBGene00012597	3
WBGene00013871	3
WBGene00003662	3
WBGene00003671	3
WBGene00016777	3
WBGene00005359	3
WBGene00005351	3
WBGene00009941	3
WBGene00044024	3
WBGene00013058	3
WBGene00005358	3
WBGene00016710	3
WBGene00009905	3
WBGene00021142	3
WBGene00006103	3
WBGene00011263	3
WBGene00016224	3
WBGene00003664	3
WBGene00005652	3
WBGene00017962	3
WBGene00008618	3
WBGene00010018	3
WBGene00050974	3
WBGene00007716	3
WBGene00194957	3
WBGene00006106	3
WBGene00006110	3
WBGene00015068	3
WBGene00020877	3
WBGene00005479	3
WBGene00008139	3
WBGene00007310	3
WBGene00005461	3
WBGene00023186	3
WBGene00010626	3
WBGene00016298	3
WBGene00005146	3
WBGene00000737	3
WBGene00000639	3
WBGene00017420	3
WBGene00005470	3
WBGene00005546	3
WBGene00000650	3
WBGene00005464	3
WBGene00005050	3
WBGene00005055	3
WBGene00044543	3
WBGene00005049	3
WBGene00005046	3
WBGene00006641	3
WBGene00005054	3
WBGene00005048	3
WBGene00005047	3
WBGene00005925	3
WBGene00000731	3
WBGene00005051	3
WBGene00005136	3
WBGene00018085	3
WBGene00006685	3
WBGene00013079	3
WBGene00011286	3
WBGene00017386	3
WBGene00020335	3
WBGene00005766	3
WBGene00022033	3
WBGene00008620	3
WBGene00005757	3
WBGene00005751	3
WBGene00005770	3
WBGene00019521	3
WBGene00005749	3
WBGene00021000	3
WBGene00043051	3
WBGene00009430	3
WBGene00015345	3
WBGene00006167	3
WBGene00010351	3
WBGene00016423	3
WBGene00004139	3
WBGene00013907	3
WBGene00017275	3
WBGene00189987	3
WBGene00015996	3
