Ensembl.Gene.ID	Rank
ENSDARG00000104855	5
ENSDARG00000022564	5
ENSDARG00000079544	5
ENSDARG00000105370	5
ENSDARG00000086185	5
ENSDARG00000098073	5
ENSDARG00000101665	5
ENSDARG00000099744	5
ENSDARG00000104580	5
ENSDARG00000105316	5
ENSDARG00000095040	5
ENSDARG00000100257	5
ENSDARG00000008075	5
ENSDARG00000100152	5
ENSDARG00000053027	5
ENSDARG00000078986	5
ENSDARG00000077298	5
ENSDARG00000096350	5
ENSDARG00000098471	5
ENSDARG00000036471	5
ENSDARG00000100673	5
ENSDARG00000069734	5
ENSDARG00000087413	5
ENSDARG00000054837	5
ENSDARG00000105008	5
ENSDARG00000038587	5
ENSDARG00000062129	5
ENSDARG00000101079	5
ENSDARG00000075349	5
ENSDARG00000093201	5
ENSDARG00000101009	5
ENSDARG00000036630	5
ENSDARG00000098705	5
ENSDARG00000091320	5
ENSDARG00000042752	5
ENSDARG00000035697	5
ENSDARG00000045832	5
ENSDARG00000056247	5
ENSDARG00000092518	5
ENSDARG00000045011	5
ENSDARG00000012796	5
ENSDARG00000071013	5
ENSDARG00000097019	5
ENSDARG00000102198	5
ENSDARG00000078319	5
ENSDARG00000091013	5
ENSDARG00000087585	5
ENSDARG00000076307	5
ENSDARG00000098245	5
ENSDARG00000105124	5
ENSDARG00000090945	5
ENSDARG00000058578	5
ENSDARG00000103134	5
ENSDARG00000052176	5
ENSDARG00000033727	5
ENSDARG00000102289	5
ENSDARG00000079849	5
ENSDARG00000019250	5
ENSDARG00000035161	5
ENSDARG00000104317	5
ENSDARG00000096327	5
ENSDARG00000096509	5
ENSDARG00000007425	5
ENSDARG00000052642	5
ENSDARG00000076971	5
ENSDARG00000100942	5
ENSDARG00000099014	5
ENSDARG00000092249	5
ENSDARG00000026052	5
ENSDARG00000089894	5
ENSDARG00000078055	5
ENSDARG00000030636	5
ENSDARG00000100538	5
ENSDARG00000039108	5
ENSDARG00000029232	5
ENSDARG00000076463	5
ENSDARG00000068036	5
ENSDARG00000103023	5
ENSDARG00000078620	5
ENSDARG00000099195	5
ENSDARG00000099771	5
ENSDARG00000024681	5
ENSDARG00000055690	5
ENSDARG00000040144	5
ENSDARG00000100896	5
ENSDARG00000100899	5
ENSDARG00000088761	5
ENSDARG00000093255	5
ENSDARG00000015887	5
ENSDARG00000041705	5
ENSDARG00000095515	5
ENSDARG00000103013	5
ENSDARG00000098503	5
ENSDARG00000035718	5
ENSDARG00000099646	5
ENSDARG00000095536	5
ENSDARG00000099801	5
ENSDARG00000075562	5
ENSDARG00000100555	5
ENSDARG00000077673	5
ENSDARG00000103349	5
ENSDARG00000087532	5
ENSDARG00000100595	5
ENSDARG00000074371	5
ENSDARG00000058460	5
ENSDARG00000105000	5
ENSDARG00000069677	5
ENSDARG00000099872	5
ENSDARG00000069066	5
ENSDARG00000036329	5
ENSDARG00000055113	5
ENSDARG00000099550	5
ENSDARG00000091513	5
ENSDARG00000042972	5
ENSDARG00000102219	5
ENSDARG00000098383	5
ENSDARG00000098271	5
ENSDARG00000029308	5
ENSDARG00000102267	5
ENSDARG00000104611	5
ENSDARG00000094750	5
ENSDARG00000045486	5
ENSDARG00000102411	5
ENSDARG00000078974	5
ENSDARG00000043767	5
ENSDARG00000045552	5
ENSDARG00000063361	5
ENSDARG00000090099	5
ENSDARG00000054160	5
ENSDARG00000095355	5
ENSDARG00000043182	5
ENSDARG00000091083	5
ENSDARG00000074827	5
ENSDARG00000101667	5
ENSDARG00000099268	5
ENSDARG00000076819	5
ENSDARG00000043802	5
ENSDARG00000104416	5
ENSDARG00000100331	5
ENSDARG00000039959	5
ENSDARG00000101067	5
ENSDARG00000074750	5
ENSDARG00000103850	5
ENSDARG00000078940	5
ENSDARG00000104046	5
ENSDARG00000052037	5
ENSDARG00000093022	5
ENSDARG00000046092	5
ENSDARG00000088612	5
ENSDARG00000031534	5
ENSDARG00000035169	5
ENSDARG00000089112	5
ENSDARG00000076401	5
ENSDARG00000103252	5
ENSDARG00000089790	5
ENSDARG00000101459	5
ENSDARG00000094902	5
ENSDARG00000103950	5
ENSDARG00000101729	5
ENSDARG00000079229	5
ENSDARG00000077395	5
ENSDARG00000102475	5
ENSDARG00000086255	5
ENSDARG00000098241	5
ENSDARG00000096248	5
ENSDARG00000095250	5
ENSDARG00000091361	5
ENSDARG00000071168	5
ENSDARG00000074191	5
ENSDARG00000053114	5
ENSDARG00000076857	5
ENSDARG00000099968	5
ENSDARG00000096863	5
ENSDARG00000090969	5
ENSDARG00000059048	5
ENSDARG00000023082	5
ENSDARG00000060395	5
ENSDARG00000101365	5
ENSDARG00000043135	5
ENSDARG00000044437	5
ENSDARG00000060901	5
ENSDARG00000059857	5
ENSDARG00000102591	5
ENSDARG00000061066	5
ENSDARG00000070774	5
ENSDARG00000100415	5
ENSDARG00000097855	5
ENSDARG00000103401	5
ENSDARG00000063572	5
ENSDARG00000089342	5
ENSDARG00000009511	5
ENSDARG00000053505	5
ENSDARG00000093065	5
ENSDARG00000095913	5
ENSDARG00000094782	5
ENSDARG00000098248	5
ENSDARG00000105300	5
ENSDARG00000100949	5
ENSDARG00000103249	5
ENSDARG00000090740	5
ENSDARG00000030753	5
ENSDARG00000101757	5
ENSDARG00000102891	5
ENSDARG00000008920	5
ENSDARG00000077136	5
ENSDARG00000062477	5
ENSDARG00000013581	5
ENSDARG00000088924	5
ENSDARG00000104536	5
ENSDARG00000087204	5
ENSDARG00000088727	5
ENSDARG00000058958	5
ENSDARG00000057010	5
ENSDARG00000038185	5
ENSDARG00000104435	5
ENSDARG00000053845	5
ENSDARG00000056590	5
ENSDARG00000095438	5
ENSDARG00000099318	5
ENSDARG00000004939	5
ENSDARG00000102177	5
ENSDARG00000087046	5
ENSDARG00000025285	5
ENSDARG00000043894	5
ENSDARG00000097952	5
ENSDARG00000104346	5
ENSDARG00000100578	5
ENSDARG00000074217	5
ENSDARG00000089237	5
ENSDARG00000095912	5
ENSDARG00000103789	5
ENSDARG00000093909	5
ENSDARG00000102188	5
ENSDARG00000076373	5
ENSDARG00000076716	5
ENSDARG00000044676	5
ENSDARG00000087020	5
ENSDARG00000100309	5
ENSDARG00000039752	5
ENSDARG00000076838	5
ENSDARG00000078111	5
ENSDARG00000097275	5
ENSDARG00000034092	5
ENSDARG00000034330	5
ENSDARG00000100721	5
ENSDARG00000078164	5
ENSDARG00000102436	5
ENSDARG00000101361	5
ENSDARG00000062429	5
ENSDARG00000091609	5
ENSDARG00000037695	5
ENSDARG00000090900	5
ENSDARG00000102095	5
ENSDARG00000031745	5
ENSDARG00000063197	5
ENSDARG00000099639	5
ENSDARG00000090870	5
ENSDARG00000102700	5
ENSDARG00000069307	5
ENSDARG00000077792	5
ENSDARG00000076552	5
ENSDARG00000040621	5
ENSDARG00000097032	5
ENSDARG00000098461	5
ENSDARG00000089404	5
ENSDARG00000097057	5
ENSDARG00000088204	5
ENSDARG00000096268	5
ENSDARG00000102870	5
ENSDARG00000099799	5
ENSDARG00000101742	5
ENSDARG00000057322	5
ENSDARG00000062828	5
ENSDARG00000070626	5
ENSDARG00000098963	5
ENSDARG00000102491	5
ENSDARG00000071378	5
ENSDARG00000025505	5
ENSDARG00000003970	5
ENSDARG00000001817	5
ENSDARG00000071570	5
ENSDARG00000103142	5
ENSDARG00000058605	5
ENSDARG00000023203	5
ENSDARG00000093074	5
ENSDARG00000091087	5
ENSDARG00000061314	5
ENSDARG00000009459	5
ENSDARG00000089204	5
ENSDARG00000100099	5
ENSDARG00000053136	5
ENSDARG00000102025	5
ENSDARG00000102948	5
ENSDARG00000003328	5
ENSDARG00000086665	5
ENSDARG00000055290	5
ENSDARG00000075222	5
ENSDARG00000095819	5
ENSDARG00000101843	5
ENSDARG00000055595	5
ENSDARG00000023302	5
ENSDARG00000096802	5
ENSDARG00000090996	5
ENSDARG00000102016	5
ENSDARG00000098913	5
ENSDARG00000035610	5
ENSDARG00000090469	5
ENSDARG00000039243	5
ENSDARG00000096739	5
ENSDARG00000017886	5
ENSDARG00000093029	5
ENSDARG00000014975	5
ENSDARG00000093382	5
ENSDARG00000079424	5
ENSDARG00000077260	5
ENSDARG00000098531	5
ENSDARG00000002894	5
ENSDARG00000087148	5
ENSDARG00000088219	5
ENSDARG00000096507	5
ENSDARG00000028192	5
ENSDARG00000079930	5
ENSDARG00000102378	5
ENSDARG00000078002	5
ENSDARG00000062086	5
ENSDARG00000040100	5
ENSDARG00000104946	5
ENSDARG00000068637	5
ENSDARG00000100495	5
ENSDARG00000100829	5
ENSDARG00000090192	5
ENSDARG00000098026	5
ENSDARG00000089868	5
ENSDARG00000079015	5
ENSDARG00000100628	5
ENSDARG00000104524	5
ENSDARG00000079248	5
ENSDARG00000069192	5
ENSDARG00000078891	5
ENSDARG00000093876	5
ENSDARG00000090072	5
ENSDARG00000103598	5
ENSDARG00000090625	5
ENSDARG00000098779	5
ENSDARG00000096671	5
ENSDARG00000079880	5
ENSDARG00000092895	5
ENSDARG00000100971	5
ENSDARG00000013628	5
ENSDARG00000043445	5
ENSDARG00000100995	5
ENSDARG00000077769	5
ENSDARG00000100644	5
ENSDARG00000096634	5
ENSDARG00000016674	5
ENSDARG00000059854	5
ENSDARG00000104826	5
ENSDARG00000104985	5
ENSDARG00000102943	5
ENSDARG00000042116	5
ENSDARG00000103072	5
ENSDARG00000069197	5
ENSDARG00000094524	5
ENSDARG00000104297	5
ENSDARG00000058893	5
ENSDARG00000086048	5
ENSDARG00000086256	5
ENSDARG00000043283	5
ENSDARG00000040309	5
ENSDARG00000095067	5
ENSDARG00000051712	5
ENSDARG00000104749	5
ENSDARG00000056859	5
ENSDARG00000070414	5
ENSDARG00000100909	5
ENSDARG00000043102	5
ENSDARG00000102910	5
ENSDARG00000007795	5
ENSDARG00000086265	5
ENSDARG00000092731	5
ENSDARG00000095963	5
ENSDARG00000094160	5
ENSDARG00000004869	5
ENSDARG00000104730	5
ENSDARG00000102376	5
ENSDARG00000008811	5
ENSDARG00000004627	5
ENSDARG00000075849	5
ENSDARG00000054150	5
ENSDARG00000023181	5
ENSDARG00000105413	5
ENSDARG00000060092	5
ENSDARG00000044694	5
ENSDARG00000051912	5
ENSDARG00000095424	5
ENSDARG00000094882	5
ENSDARG00000034528	5
ENSDARG00000039164	5
ENSDARG00000051965	5
ENSDARG00000105056	5
ENSDARG00000098625	5
ENSDARG00000104438	5
ENSDARG00000103305	5
ENSDARG00000103865	5
ENSDARG00000088955	5
ENSDARG00000099890	5
ENSDARG00000090380	5
ENSDARG00000098029	5
ENSDARG00000069904	5
ENSDARG00000096621	5
ENSDARG00000074624	5
ENSDARG00000101071	5
ENSDARG00000095348	5
ENSDARG00000097615	5
ENSDARG00000094392	5
ENSDARG00000059254	5
ENSDARG00000099684	5
ENSDARG00000094710	5
ENSDARG00000075963	5
ENSDARG00000016056	5
ENSDARG00000101817	5
ENSDARG00000092749	5
ENSDARG00000019156	5
ENSDARG00000012609	5
ENSDARG00000069945	5
ENSDARG00000098870	5
ENSDARG00000090981	5
ENSDARG00000013598	5
ENSDARG00000039422	5
ENSDARG00000100587	5
ENSDARG00000056835	5
ENSDARG00000094892	5
ENSDARG00000093821	5
ENSDARG00000062462	5
ENSDARG00000068050	5
ENSDARG00000090371	5
ENSDARG00000014159	5
ENSDARG00000091031	5
ENSDARG00000074308	5
ENSDARG00000041333	5
ENSDARG00000096003	5
ENSDARG00000052121	5
ENSDARG00000038405	5
ENSDARG00000053005	5
ENSDARG00000054655	5
ENSDARG00000037895	5
ENSDARG00000104363	5
ENSDARG00000045947	5
ENSDARG00000021021	5
ENSDARG00000092534	5
ENSDARG00000093761	5
ENSDARG00000012947	5
ENSDARG00000100480	5
ENSDARG00000035009	5
ENSDARG00000056213	5
ENSDARG00000039263	5
ENSDARG00000102303	5
ENSDARG00000103943	5
ENSDARG00000071386	5
ENSDARG00000103154	5
ENSDARG00000068784	5
ENSDARG00000092162	5
ENSDARG00000102680	5
ENSDARG00000033071	5
ENSDARG00000102134	5
ENSDARG00000074229	5
ENSDARG00000091754	5
ENSDARG00000101502	5
ENSDARG00000098490	5
ENSDARG00000030632	5
ENSDARG00000099623	5
ENSDARG00000079556	5
ENSDARG00000099244	5
ENSDARG00000093845	5
ENSDARG00000095384	5
ENSDARG00000079102	5
ENSDARG00000045145	5
ENSDARG00000061311	5
ENSDARG00000035875	5
ENSDARG00000068126	5
ENSDARG00000101232	5
ENSDARG00000097819	5
ENSDARG00000087893	5
ENSDARG00000056379	5
ENSDARG00000101532	5
ENSDARG00000096304	5
ENSDARG00000096303	5
ENSDARG00000055177	5
ENSDARG00000020450	5
ENSDARG00000096243	5
ENSDARG00000051804	5
ENSDARG00000077377	5
ENSDARG00000087798	5
ENSDARG00000061416	5
ENSDARG00000097770	5
ENSDARG00000067825	5
ENSDARG00000098515	5
ENSDARG00000076139	5
ENSDARG00000099910	5
ENSDARG00000074669	5
ENSDARG00000078643	5
ENSDARG00000060756	5
ENSDARG00000103256	5
ENSDARG00000070847	5
ENSDARG00000054058	5
ENSDARG00000088872	5
ENSDARG00000078389	5
ENSDARG00000061762	5
ENSDARG00000093532	5
ENSDARG00000002663	5
ENSDARG00000087377	5
ENSDARG00000004211	5
ENSDARG00000100169	5
ENSDARG00000103324	5
ENSDARG00000093546	5
ENSDARG00000096276	5
ENSDARG00000068719	5
ENSDARG00000098083	5
ENSDARG00000096387	5
ENSDARG00000090707	5
ENSDARG00000091128	5
ENSDARG00000093450	5
ENSDARG00000087378	5
ENSDARG00000004763	5
ENSDARG00000062222	5
ENSDARG00000104950	5
ENSDARG00000096418	5
ENSDARG00000087961	5
ENSDARG00000077985	5
ENSDARG00000078339	5
ENSDARG00000071581	5
ENSDARG00000100670	5
ENSDARG00000055813	5
ENSDARG00000062820	5
ENSDARG00000101446	5
ENSDARG00000094286	5
ENSDARG00000074235	5
ENSDARG00000088017	5
ENSDARG00000091859	5
ENSDARG00000071406	5
ENSDARG00000062390	5
ENSDARG00000074813	5
ENSDARG00000053563	5
ENSDARG00000070894	5
ENSDARG00000076834	5
ENSDARG00000095623	5
ENSDARG00000096301	5
ENSDARG00000102681	5
ENSDARG00000022271	5
ENSDARG00000068657	5
ENSDARG00000069540	5
ENSDARG00000086254	5
ENSDARG00000076170	5
ENSDARG00000046071	5
ENSDARG00000069323	5
ENSDARG00000043279	5
ENSDARG00000095047	5
ENSDARG00000060187	5
ENSDARG00000101338	5
ENSDARG00000101091	5
ENSDARG00000103618	5
ENSDARG00000086288	5
ENSDARG00000103841	5
ENSDARG00000100373	5
ENSDARG00000103423	5
ENSDARG00000046142	5
ENSDARG00000089377	5
ENSDARG00000094764	5
ENSDARG00000099530	5
ENSDARG00000003061	5
ENSDARG00000089640	5
ENSDARG00000018327	5
ENSDARG00000035862	5
ENSDARG00000036055	5
ENSDARG00000069423	5
ENSDARG00000043676	5
ENSDARG00000063144	5
ENSDARG00000010434	5
ENSDARG00000102992	5
ENSDARG00000076891	5
ENSDARG00000105427	5
ENSDARG00000079876	5
ENSDARG00000095640	6
ENSDARG00000093960	6
ENSDARG00000088329	6
ENSDARG00000099112	6
ENSDARG00000094935	6
ENSDARG00000092602	6
ENSDARG00000092222	6
ENSDARG00000091972	6
ENSDARG00000103060	6
ENSDARG00000098616	6
ENSDARG00000093621	6
ENSDARG00000058414	6
ENSDARG00000043792	6
ENSDARG00000105412	6
ENSDARG00000093041	6
ENSDARG00000074488	6
ENSDARG00000096380	6
ENSDARG00000095026	6
ENSDARG00000090392	6
ENSDARG00000094284	6
ENSDARG00000086337	6
ENSDARG00000041490	6
ENSDARG00000102058	6
ENSDARG00000091579	6
ENSDARG00000094489	6
ENSDARG00000074014	6
ENSDARG00000095532	6
ENSDARG00000092228	6
ENSDARG00000076160	6
ENSDARG00000036748	6
ENSDARG00000077998	6
ENSDARG00000098570	6
ENSDARG00000104467	6
ENSDARG00000098190	6
ENSDARG00000097181	6
ENSDARG00000104691	6
ENSDARG00000105104	6
ENSDARG00000092680	6
ENSDARG00000029838	6
ENSDARG00000092252	6
ENSDARG00000099043	6
ENSDARG00000093687	6
ENSDARG00000099544	6
ENSDARG00000086421	6
ENSDARG00000102648	6
ENSDARG00000069376	6
ENSDARG00000071024	6
ENSDARG00000104932	6
ENSDARG00000096065	6
ENSDARG00000092140	6
ENSDARG00000090734	6
ENSDARG00000045016	6
ENSDARG00000100561	6
ENSDARG00000087636	6
ENSDARG00000074818	6
ENSDARG00000099466	6
ENSDARG00000090277	6
ENSDARG00000093763	6
ENSDARG00000100123	6
ENSDARG00000098376	6
ENSDARG00000095863	6
ENSDARG00000100255	6
ENSDARG00000095400	6
ENSDARG00000103239	6
ENSDARG00000038878	6
ENSDARG00000099634	6
ENSDARG00000101450	6
ENSDARG00000100433	6
ENSDARG00000103597	6
ENSDARG00000105450	6
ENSDARG00000103343	6
ENSDARG00000090793	6
ENSDARG00000088019	6
ENSDARG00000099400	6
ENSDARG00000105181	6
ENSDARG00000100412	6
ENSDARG00000044048	6
ENSDARG00000080001	6
ENSDARG00000097489	6
ENSDARG00000073959	6
ENSDARG00000105219	6
ENSDARG00000094118	6
ENSDARG00000099311	6
ENSDARG00000099868	6
ENSDARG00000041828	6
ENSDARG00000068263	6
ENSDARG00000098626	6
ENSDARG00000099416	6
ENSDARG00000055245	6
ENSDARG00000100809	6
ENSDARG00000094660	6
ENSDARG00000074425	6
ENSDARG00000099332	6
ENSDARG00000100074	6
ENSDARG00000103437	6
ENSDARG00000103445	6
ENSDARG00000103992	6
ENSDARG00000052375	6
ENSDARG00000101389	6
ENSDARG00000104397	6
ENSDARG00000078423	6
ENSDARG00000102952	6
ENSDARG00000102159	6
ENSDARG00000068681	6
ENSDARG00000098872	6
ENSDARG00000101977	6
ENSDARG00000027738	6
ENSDARG00000096166	6
ENSDARG00000105455	6
ENSDARG00000102638	6
ENSDARG00000088556	6
ENSDARG00000074193	6
ENSDARG00000090107	6
ENSDARG00000097740	6
ENSDARG00000074334	6
ENSDARG00000099815	6
ENSDARG00000020812	6
ENSDARG00000069559	6
ENSDARG00000105509	6
ENSDARG00000089179	6
ENSDARG00000090947	6
ENSDARG00000092359	6
ENSDARG00000092667	6
ENSDARG00000103768	6
ENSDARG00000093350	6
ENSDARG00000097752	6
ENSDARG00000089645	6
ENSDARG00000089123	6
ENSDARG00000099752	6
ENSDARG00000095312	6
ENSDARG00000104592	6
ENSDARG00000071576	6
ENSDARG00000067814	6
ENSDARG00000100730	6
ENSDARG00000087699	6
ENSDARG00000102593	6
ENSDARG00000058042	6
ENSDARG00000102076	6
ENSDARG00000070917	6
ENSDARG00000070669	6
ENSDARG00000091062	6
ENSDARG00000079158	6
ENSDARG00000103227	6
ENSDARG00000095949	6
ENSDARG00000098656	6
ENSDARG00000090473	6
ENSDARG00000103336	6
ENSDARG00000103860	6
ENSDARG00000102594	6
ENSDARG00000087293	6
ENSDARG00000098093	6
ENSDARG00000068638	6
ENSDARG00000093478	6
ENSDARG00000089636	6
ENSDARG00000095997	6
ENSDARG00000094587	6
ENSDARG00000102399	6
ENSDARG00000086179	6
ENSDARG00000096038	6
ENSDARG00000099099	6
ENSDARG00000105266	6
ENSDARG00000069848	6
ENSDARG00000040864	6
ENSDARG00000095777	6
ENSDARG00000101688	6
ENSDARG00000044276	6
ENSDARG00000057620	6
ENSDARG00000075301	6
ENSDARG00000077138	6
ENSDARG00000101786	6
ENSDARG00000003705	6
ENSDARG00000104398	6
ENSDARG00000099689	6
ENSDARG00000070800	6
ENSDARG00000093272	6
ENSDARG00000076850	6
ENSDARG00000094005	6
ENSDARG00000071590	6
ENSDARG00000095132	6
ENSDARG00000100344	6
ENSDARG00000103371	6
ENSDARG00000096645	6
ENSDARG00000104681	6
ENSDARG00000087913	6
ENSDARG00000041911	6
ENSDARG00000104758	6
ENSDARG00000103731	6
ENSDARG00000092383	6
ENSDARG00000077466	6
ENSDARG00000103049	6
ENSDARG00000092784	6
ENSDARG00000077862	6
ENSDARG00000103346	6
ENSDARG00000008732	6
ENSDARG00000091411	6
ENSDARG00000104991	6
ENSDARG00000090599	6
ENSDARG00000078257	6
ENSDARG00000100702	6
ENSDARG00000096214	6
ENSDARG00000070702	6
ENSDARG00000035101	6
ENSDARG00000094310	6
ENSDARG00000100464	6
ENSDARG00000077557	6
ENSDARG00000035435	6
ENSDARG00000077337	6
ENSDARG00000104775	6
ENSDARG00000097398	6
ENSDARG00000040059	6
ENSDARG00000079808	6
ENSDARG00000091234	6
ENSDARG00000094894	6
ENSDARG00000102868	6
ENSDARG00000076144	6
ENSDARG00000103348	6
ENSDARG00000094484	6
ENSDARG00000071036	6
ENSDARG00000101290	6
ENSDARG00000104842	6
ENSDARG00000103250	6
ENSDARG00000100946	6
ENSDARG00000087168	6
ENSDARG00000100690	6
ENSDARG00000071656	6
ENSDARG00000096497	6
ENSDARG00000095184	6
ENSDARG00000099781	6
ENSDARG00000096602	6
ENSDARG00000098177	6
ENSDARG00000103283	6
ENSDARG00000039871	6
ENSDARG00000024211	6
ENSDARG00000098610	6
ENSDARG00000099349	6
ENSDARG00000074305	6
ENSDARG00000103705	6
ENSDARG00000104814	6
ENSDARG00000099384	6
ENSDARG00000090824	6
ENSDARG00000101598	6
ENSDARG00000070427	6
ENSDARG00000091443	6
ENSDARG00000097458	6
ENSDARG00000079769	6
ENSDARG00000073950	6
ENSDARG00000087743	6
ENSDARG00000090038	6
ENSDARG00000099711	6
ENSDARG00000092856	6
ENSDARG00000058537	6
ENSDARG00000090612	6
ENSDARG00000087225	6
ENSDARG00000079987	6
ENSDARG00000071446	6
ENSDARG00000094952	6
ENSDARG00000098327	6
ENSDARG00000089934	6
ENSDARG00000095068	6
ENSDARG00000099965	6
ENSDARG00000102211	6
ENSDARG00000096234	6
ENSDARG00000104166	6
ENSDARG00000090470	6
ENSDARG00000089441	6
ENSDARG00000103119	6
ENSDARG00000088639	6
ENSDARG00000099822	6
ENSDARG00000094770	6
ENSDARG00000103183	6
ENSDARG00000098980	6
ENSDARG00000096791	6
ENSDARG00000088966	6
ENSDARG00000099023	6
ENSDARG00000099582	6
ENSDARG00000071103	6
ENSDARG00000104859	6
ENSDARG00000098200	6
ENSDARG00000099482	6
ENSDARG00000091993	6
ENSDARG00000036125	6
ENSDARG00000078659	6
ENSDARG00000104743	6
ENSDARG00000070656	6
ENSDARG00000103238	6
ENSDARG00000068431	6
ENSDARG00000100383	6
ENSDARG00000058682	6
ENSDARG00000093089	6
ENSDARG00000079517	6
ENSDARG00000102555	6
ENSDARG00000097746	6
ENSDARG00000099046	6
ENSDARG00000078824	6
ENSDARG00000103603	6
ENSDARG00000087444	6
ENSDARG00000095268	6
ENSDARG00000100446	6
ENSDARG00000098604	6
ENSDARG00000092582	6
ENSDARG00000087238	6
ENSDARG00000095401	6
ENSDARG00000104695	6
ENSDARG00000071014	6
ENSDARG00000105323	6
ENSDARG00000079150	6
ENSDARG00000040332	6
ENSDARG00000055172	6
ENSDARG00000101960	6
ENSDARG00000099491	6
ENSDARG00000098387	6
ENSDARG00000088616	6
ENSDARG00000102667	6
ENSDARG00000088523	6
ENSDARG00000099539	6
ENSDARG00000041221	6
ENSDARG00000101075	6
ENSDARG00000104192	6
ENSDARG00000093709	6
ENSDARG00000101201	6
ENSDARG00000102931	6
ENSDARG00000043398	6
ENSDARG00000071588	6
ENSDARG00000074772	6
ENSDARG00000094303	6
ENSDARG00000093987	6
ENSDARG00000104120	6
ENSDARG00000075343	6
ENSDARG00000097187	6
ENSDARG00000100348	6
ENSDARG00000091718	6
ENSDARG00000103584	6
ENSDARG00000095643	6
ENSDARG00000093432	6
ENSDARG00000102713	6
ENSDARG00000102230	6
ENSDARG00000070065	6
ENSDARG00000105473	6
ENSDARG00000028912	6
ENSDARG00000079762	6
ENSDARG00000071651	6
ENSDARG00000073704	6
ENSDARG00000098452	6
ENSDARG00000089838	6
ENSDARG00000078748	6
ENSDARG00000094696	6
ENSDARG00000094494	6
ENSDARG00000086584	6
ENSDARG00000095793	6
ENSDARG00000091215	6
ENSDARG00000069728	6
ENSDARG00000100460	6
ENSDARG00000096421	6
ENSDARG00000096063	6
ENSDARG00000093493	6
ENSDARG00000098183	6
ENSDARG00000098181	6
ENSDARG00000093665	6
ENSDARG00000076088	6
ENSDARG00000087509	6
ENSDARG00000028333	6
ENSDARG00000095821	6
ENSDARG00000104275	6
ENSDARG00000038271	6
ENSDARG00000087631	6
ENSDARG00000095559	6
ENSDARG00000015607	6
ENSDARG00000000460	6
ENSDARG00000078649	6
ENSDARG00000076358	6
ENSDARG00000103696	6
ENSDARG00000091230	6
ENSDARG00000058564	6
ENSDARG00000087165	6
ENSDARG00000095133	6
ENSDARG00000078180	6
ENSDARG00000097726	6
ENSDARG00000101609	6
ENSDARG00000069524	6
ENSDARG00000102271	6
ENSDARG00000078522	6
ENSDARG00000103555	6
ENSDARG00000098787	6
ENSDARG00000076609	6
ENSDARG00000070676	6
ENSDARG00000088198	6
ENSDARG00000058659	6
ENSDARG00000093773	6
ENSDARG00000025607	6
ENSDARG00000017340	6
ENSDARG00000102228	6
ENSDARG00000101146	6
ENSDARG00000099804	6
ENSDARG00000071667	6
ENSDARG00000060953	6
ENSDARG00000045003	6
ENSDARG00000079325	6
ENSDARG00000043485	6
ENSDARG00000090872	6
ENSDARG00000098988	6
ENSDARG00000034598	6
ENSDARG00000052332	6
ENSDARG00000102116	6
ENSDARG00000105175	6
ENSDARG00000037526	6
ENSDARG00000087706	6
ENSDARG00000076972	6
ENSDARG00000092039	6
ENSDARG00000091631	6
ENSDARG00000033963	6
ENSDARG00000034321	6
ENSDARG00000100939	6
ENSDARG00000095800	6
ENSDARG00000100910	6
ENSDARG00000091996	6
ENSDARG00000071261	6
ENSDARG00000078975	6
ENSDARG00000104232	6
ENSDARG00000103833	6
ENSDARG00000068161	6
ENSDARG00000094374	6
ENSDARG00000068018	6
ENSDARG00000071083	6
ENSDARG00000095360	6
ENSDARG00000043460	6
ENSDARG00000102581	6
ENSDARG00000074476	6
ENSDARG00000092746	6
ENSDARG00000094533	6
ENSDARG00000101926	6
ENSDARG00000078018	6
ENSDARG00000089399	6
ENSDARG00000092123	6
ENSDARG00000095454	6
ENSDARG00000098966	6
ENSDARG00000093042	6
ENSDARG00000105372	6
ENSDARG00000097284	6
ENSDARG00000097420	6
ENSDARG00000104422	6
ENSDARG00000086095	6
ENSDARG00000095195	6
ENSDARG00000098369	6
ENSDARG00000095148	6
ENSDARG00000102495	6
ENSDARG00000045914	6
ENSDARG00000100111	6
ENSDARG00000091161	6
ENSDARG00000045669	6
ENSDARG00000098293	6
ENSDARG00000089184	6
ENSDARG00000092230	6
ENSDARG00000099476	6
ENSDARG00000071143	6
ENSDARG00000090615	6
ENSDARG00000086932	6
ENSDARG00000104936	6
ENSDARG00000105048	6
ENSDARG00000098279	6
ENSDARG00000043131	6
ENSDARG00000098115	6
ENSDARG00000094268	6
ENSDARG00000100904	6
ENSDARG00000101975	6
ENSDARG00000096095	6
ENSDARG00000101002	6
ENSDARG00000042345	6
ENSDARG00000101374	6
ENSDARG00000097082	6
ENSDARG00000071499	6
ENSDARG00000078130	6
ENSDARG00000078674	6
ENSDARG00000100301	6
ENSDARG00000105470	6
ENSDARG00000093788	6
ENSDARG00000071630	6
ENSDARG00000095457	6
ENSDARG00000056873	6
ENSDARG00000098275	6
ENSDARG00000079441	6
ENSDARG00000089255	6
ENSDARG00000103492	6
ENSDARG00000105263	6
ENSDARG00000070668	6
ENSDARG00000071578	6
ENSDARG00000089356	6
