Ensembl.Gene.ID	Rank
ENSMUSG00000021303	5
ENSMUSG00000043925	5
ENSMUSG00000057770	5
ENSMUSG00000025978	5
ENSMUSG00000076670	5
ENSMUSG00000041445	5
ENSMUSG00000036826	5
ENSMUSG00000090751	5
ENSMUSG00000040663	5
ENSMUSG00000109368	5
ENSMUSG00000004613	5
ENSMUSG00000071180	5
ENSMUSG00000047227	5
ENSMUSG00000045876	5
ENSMUSG00000022303	5
ENSMUSG00000044807	5
ENSMUSG00000096294	5
ENSMUSG00000045725	5
ENSMUSG00000031934	5
ENSMUSG00000073974	5
ENSMUSG00000056529	5
ENSMUSG00000071531	5
ENSMUSG00000033355	5
ENSMUSG00000022800	5
ENSMUSG00000047773	5
ENSMUSG00000096670	5
ENSMUSG00000016984	5
ENSMUSG00000068696	5
ENSMUSG00000000544	5
ENSMUSG00000079806	5
ENSMUSG00000029122	5
ENSMUSG00000023156	5
ENSMUSG00000024274	5
ENSMUSG00000007877	5
ENSMUSG00000108011	5
ENSMUSG00000041020	5
ENSMUSG00000094514	5
ENSMUSG00000042744	5
ENSMUSG00000030543	5
ENSMUSG00000030341	5
ENSMUSG00000037548	5
ENSMUSG00000094356	5
ENSMUSG00000034429	5
ENSMUSG00000076591	5
ENSMUSG00000079547	5
ENSMUSG00000046337	5
ENSMUSG00000028967	5
ENSMUSG00000070330	5
ENSMUSG00000024610	5
ENSMUSG00000041062	5
ENSMUSG00000030116	5
ENSMUSG00000043698	5
ENSMUSG00000071561	5
ENSMUSG00000046805	5
ENSMUSG00000043505	5
ENSMUSG00000063919	5
ENSMUSG00000005364	5
ENSMUSG00000098590	5
ENSMUSG00000064289	5
ENSMUSG00000043664	5
ENSMUSG00000051444	5
ENSMUSG00000034981	5
ENSMUSG00000051617	5
ENSMUSG00000071715	5
ENSMUSG00000034584	5
ENSMUSG00000035875	5
ENSMUSG00000076573	5
ENSMUSG00000058833	5
ENSMUSG00000037991	5
ENSMUSG00000046916	5
ENSMUSG00000005892	5
ENSMUSG00000069372	5
ENSMUSG00000049314	5
ENSMUSG00000021327	5
ENSMUSG00000054939	5
ENSMUSG00000096966	5
ENSMUSG00000032745	5
ENSMUSG00000021342	5
ENSMUSG00000095981	5
ENSMUSG00000079794	5
ENSMUSG00000092618	5
ENSMUSG00000030278	5
ENSMUSG00000072676	5
ENSMUSG00000022225	5
ENSMUSG00000044444	5
ENSMUSG00000026969	5
ENSMUSG00000046999	5
ENSMUSG00000076535	5
ENSMUSG00000042423	5
ENSMUSG00000057729	5
ENSMUSG00000055960	5
ENSMUSG00000071064	5
ENSMUSG00000022226	5
ENSMUSG00000096078	5
ENSMUSG00000020641	5
ENSMUSG00000034595	5
ENSMUSG00000048330	5
ENSMUSG00000048728	5
ENSMUSG00000030048	5
ENSMUSG00000029999	5
ENSMUSG00000025722	5
ENSMUSG00000082101	5
ENSMUSG00000042784	5
ENSMUSG00000010601	5
ENSMUSG00000036924	5
ENSMUSG00000008035	5
ENSMUSG00000026420	5
ENSMUSG00000073959	5
ENSMUSG00000020297	5
ENSMUSG00000027442	5
ENSMUSG00000027508	5
ENSMUSG00000047031	5
ENSMUSG00000074061	5
ENSMUSG00000040795	5
ENSMUSG00000094325	5
ENSMUSG00000092463	5
ENSMUSG00000073085	5
ENSMUSG00000036442	5
ENSMUSG00000043004	5
ENSMUSG00000024273	5
ENSMUSG00000063594	5
ENSMUSG00000073916	5
ENSMUSG00000039699	5
ENSMUSG00000047222	5
ENSMUSG00000059336	5
ENSMUSG00000108981	5
ENSMUSG00000024907	5
ENSMUSG00000046574	5
ENSMUSG00000051663	5
ENSMUSG00000038357	5
ENSMUSG00000024903	5
ENSMUSG00000004366	5
ENSMUSG00000044043	5
ENSMUSG00000030717	5
ENSMUSG00000020736	5
ENSMUSG00000047033	5
ENSMUSG00000043162	5
ENSMUSG00000082361	5
ENSMUSG00000040177	5
ENSMUSG00000024276	5
ENSMUSG00000047220	5
ENSMUSG00000024561	5
ENSMUSG00000074211	5
ENSMUSG00000038980	5
ENSMUSG00000078780	5
ENSMUSG00000059401	5
ENSMUSG00000030647	5
ENSMUSG00000051242	5
ENSMUSG00000037157	5
ENSMUSG00000020737	5
ENSMUSG00000031250	5
ENSMUSG00000094335	5
ENSMUSG00000016756	5
ENSMUSG00000073421	5
ENSMUSG00000096715	5
ENSMUSG00000064232	5
ENSMUSG00000095845	5
ENSMUSG00000034525	5
ENSMUSG00000079566	5
ENSMUSG00000070324	5
ENSMUSG00000044092	5
ENSMUSG00000054087	5
ENSMUSG00000098905	5
ENSMUSG00000074060	5
ENSMUSG00000073599	5
ENSMUSG00000045441	5
ENSMUSG00000058173	5
ENSMUSG00000073774	5
ENSMUSG00000084845	5
ENSMUSG00000073110	5
ENSMUSG00000094115	5
ENSMUSG00000026927	5
ENSMUSG00000069763	5
ENSMUSG00000074896	5
ENSMUSG00000005824	5
ENSMUSG00000071562	5
ENSMUSG00000097333	5
ENSMUSG00000020107	5
ENSMUSG00000021345	5
ENSMUSG00000045273	5
ENSMUSG00000068373	5
ENSMUSG00000037523	5
ENSMUSG00000055447	5
ENSMUSG00000056656	5
ENSMUSG00000032083	5
ENSMUSG00000075702	5
ENSMUSG00000051246	5
ENSMUSG00000050821	5
ENSMUSG00000029084	5
ENSMUSG00000001943	5
ENSMUSG00000022865	5
ENSMUSG00000051146	5
ENSMUSG00000086040	5
ENSMUSG00000029379	5
ENSMUSG00000021395	5
ENSMUSG00000079450	5
ENSMUSG00000095770	5
ENSMUSG00000076665	5
ENSMUSG00000030366	5
ENSMUSG00000044164	5
ENSMUSG00000046974	5
ENSMUSG00000096407	5
ENSMUSG00000055546	5
ENSMUSG00000023236	5
ENSMUSG00000020399	5
ENSMUSG00000074006	5
ENSMUSG00000021867	5
ENSMUSG00000076754	5
ENSMUSG00000076439	5
ENSMUSG00000054136	5
ENSMUSG00000059325	5
ENSMUSG00000094915	5
ENSMUSG00000094626	5
ENSMUSG00000094533	5
ENSMUSG00000048924	5
ENSMUSG00000090698	5
ENSMUSG00000021384	5
ENSMUSG00000032343	5
ENSMUSG00000091059	5
ENSMUSG00000048070	5
ENSMUSG00000039546	5
ENSMUSG00000049796	5
ENSMUSG00000066189	5
ENSMUSG00000016524	5
ENSMUSG00000067878	5
ENSMUSG00000020884	5
ENSMUSG00000051107	5
ENSMUSG00000058503	5
ENSMUSG00000021391	5
ENSMUSG00000040121	5
ENSMUSG00000071738	5
ENSMUSG00000072100	5
ENSMUSG00000076580	5
ENSMUSG00000023781	5
ENSMUSG00000036167	5
ENSMUSG00000023791	5
ENSMUSG00000063661	5
ENSMUSG00000073955	5
ENSMUSG00000051076	5
ENSMUSG00000051879	5
ENSMUSG00000060615	5
ENSMUSG00000067594	5
ENSMUSG00000038517	5
ENSMUSG00000036362	5
ENSMUSG00000047678	5
ENSMUSG00000042035	5
ENSMUSG00000096805	5
ENSMUSG00000050075	5
ENSMUSG00000063193	5
ENSMUSG00000038550	5
ENSMUSG00000095170	5
ENSMUSG00000020605	5
ENSMUSG00000048922	5
ENSMUSG00000010342	5
ENSMUSG00000049950	5
ENSMUSG00000066319	5
ENSMUSG00000042474	5
ENSMUSG00000049305	5
ENSMUSG00000030790	5
ENSMUSG00000079594	5
ENSMUSG00000038300	5
ENSMUSG00000045657	5
ENSMUSG00000000732	5
ENSMUSG00000094930	5
ENSMUSG00000034544	5
ENSMUSG00000046095	5
ENSMUSG00000027007	5
ENSMUSG00000038213	5
ENSMUSG00000044309	5
ENSMUSG00000051159	5
ENSMUSG00000002416	5
ENSMUSG00000055407	5
ENSMUSG00000046447	5
ENSMUSG00000096458	5
ENSMUSG00000049800	5
ENSMUSG00000015476	5
ENSMUSG00000051648	5
ENSMUSG00000066723	5
ENSMUSG00000046111	5
ENSMUSG00000025878	5
ENSMUSG00000074780	5
ENSMUSG00000038214	5
ENSMUSG00000058132	5
ENSMUSG00000052217	5
ENSMUSG00000039238	5
ENSMUSG00000031351	5
ENSMUSG00000087651	5
ENSMUSG00000029372	5
ENSMUSG00000024730	5
ENSMUSG00000056260	5
ENSMUSG00000035228	5
ENSMUSG00000059361	5
ENSMUSG00000044024	5
ENSMUSG00000051124	5
ENSMUSG00000043931	5
ENSMUSG00000024675	5
ENSMUSG00000033430	5
ENSMUSG00000026051	5
ENSMUSG00000095973	5
ENSMUSG00000071691	5
ENSMUSG00000095962	5
ENSMUSG00000094187	5
ENSMUSG00000034028	5
ENSMUSG00000003379	5
ENSMUSG00000041837	5
ENSMUSG00000043999	5
ENSMUSG00000046991	5
ENSMUSG00000095273	5
ENSMUSG00000095105	5
ENSMUSG00000056605	5
ENSMUSG00000094680	5
ENSMUSG00000022820	5
ENSMUSG00000069917	5
ENSMUSG00000054383	5
ENSMUSG00000051182	5
ENSMUSG00000034563	5
ENSMUSG00000070796	5
ENSMUSG00000071451	5
ENSMUSG00000019867	5
ENSMUSG00000095250	5
ENSMUSG00000092060	5
ENSMUSG00000095982	5
ENSMUSG00000053091	5
ENSMUSG00000105547	5
ENSMUSG00000028108	5
ENSMUSG00000015443	5
ENSMUSG00000021423	5
ENSMUSG00000028282	5
ENSMUSG00000079508	5
ENSMUSG00000079808	5
ENSMUSG00000025525	5
ENSMUSG00000036492	5
ENSMUSG00000037583	5
ENSMUSG00000008843	5
ENSMUSG00000022037	5
ENSMUSG00000070476	5
ENSMUSG00000044716	5
ENSMUSG00000033361	5
ENSMUSG00000031872	5
ENSMUSG00000095864	5
ENSMUSG00000038598	5
ENSMUSG00000094790	5
ENSMUSG00000071719	5
ENSMUSG00000041238	5
ENSMUSG00000026238	5
ENSMUSG00000037973	5
ENSMUSG00000049562	5
ENSMUSG00000076526	5
ENSMUSG00000048186	5
ENSMUSG00000094491	5
ENSMUSG00000094094	5
ENSMUSG00000020163	5
ENSMUSG00000076646	5
ENSMUSG00000060261	5
ENSMUSG00000034509	5
ENSMUSG00000064201	5
ENSMUSG00000041205	5
ENSMUSG00000099743	5
ENSMUSG00000086158	5
ENSMUSG00000039623	5
ENSMUSG00000046593	5
ENSMUSG00000035781	5
ENSMUSG00000044022	5
ENSMUSG00000037788	5
ENSMUSG00000026483	5
ENSMUSG00000041954	5
ENSMUSG00000056782	5
ENSMUSG00000029236	5
ENSMUSG00000025723	5
ENSMUSG00000096632	5
ENSMUSG00000094117	5
ENSMUSG00000047030	5
ENSMUSG00000015312	5
ENSMUSG00000036353	5
ENSMUSG00000096461	5
ENSMUSG00000094797	5
ENSMUSG00000029290	5
ENSMUSG00000030775	5
ENSMUSG00000045691	5
ENSMUSG00000051319	5
ENSMUSG00000066894	5
ENSMUSG00000038646	5
ENSMUSG00000037938	5
ENSMUSG00000045867	5
ENSMUSG00000022940	5
ENSMUSG00000047330	5
ENSMUSG00000091694	5
ENSMUSG00000097425	5
ENSMUSG00000035104	5
ENSMUSG00000040963	5
ENSMUSG00000061461	5
ENSMUSG00000017064	5
ENSMUSG00000054404	5
ENSMUSG00000029126	5
ENSMUSG00000028398	5
ENSMUSG00000038457	5
ENSMUSG00000079525	5
ENSMUSG00000004473	5
ENSMUSG00000062551	5
ENSMUSG00000019756	5
ENSMUSG00000072955	5
ENSMUSG00000020804	5
ENSMUSG00000068631	5
ENSMUSG00000025491	5
ENSMUSG00000047002	5
ENSMUSG00000057402	5
ENSMUSG00000048807	5
ENSMUSG00000104769	5
ENSMUSG00000074653	5
ENSMUSG00000031374	5
ENSMUSG00000019890	5
ENSMUSG00000050945	5
ENSMUSG00000067341	5
ENSMUSG00000036594	5
ENSMUSG00000055932	5
ENSMUSG00000076587	5
ENSMUSG00000024774	5
ENSMUSG00000053930	5
ENSMUSG00000022043	5
ENSMUSG00000059657	5
ENSMUSG00000096399	5
ENSMUSG00000096743	5
ENSMUSG00000049164	5
ENSMUSG00000094078	5
ENSMUSG00000076615	5
ENSMUSG00000046716	5
ENSMUSG00000029627	5
ENSMUSG00000076633	5
ENSMUSG00000035686	5
ENSMUSG00000060034	5
ENSMUSG00000091771	5
ENSMUSG00000018752	5
ENSMUSG00000032274	5
ENSMUSG00000048490	5
ENSMUSG00000027447	5
ENSMUSG00000053228	5
ENSMUSG00000049555	5
ENSMUSG00000043164	5
ENSMUSG00000020713	5
ENSMUSG00000021032	5
ENSMUSG00000045071	5
ENSMUSG00000070034	5
ENSMUSG00000031371	5
ENSMUSG00000031258	5
ENSMUSG00000024306	5
ENSMUSG00000089844	5
ENSMUSG00000040413	5
ENSMUSG00000041147	5
ENSMUSG00000041974	5
ENSMUSG00000071656	5
ENSMUSG00000032977	5
ENSMUSG00000022126	5
ENSMUSG00000071361	5
ENSMUSG00000066149	5
ENSMUSG00000094799	5
ENSMUSG00000074405	5
ENSMUSG00000000318	5
ENSMUSG00000014542	5
ENSMUSG00000027189	5
ENSMUSG00000095204	5
ENSMUSG00000094502	5
ENSMUSG00000035498	5
ENSMUSG00000093896	5
ENSMUSG00000044034	5
ENSMUSG00000071533	5
ENSMUSG00000038866	5
ENSMUSG00000075289	5
ENSMUSG00000047749	5
ENSMUSG00000039956	5
ENSMUSG00000078202	5
ENSMUSG00000075122	5
ENSMUSG00000021348	5
ENSMUSG00000000204	5
ENSMUSG00000078763	5
ENSMUSG00000008789	5
ENSMUSG00000072620	5
ENSMUSG00000087247	5
ENSMUSG00000019579	5
ENSMUSG00000100208	5
ENSMUSG00000067722	5
ENSMUSG00000048699	5
ENSMUSG00000016252	5
ENSMUSG00000028619	5
ENSMUSG00000090258	5
ENSMUSG00000057461	5
ENSMUSG00000030922	5
ENSMUSG00000026049	5
ENSMUSG00000074994	5
ENSMUSG00000054659	5
ENSMUSG00000034652	5
ENSMUSG00000035873	5
ENSMUSG00000045545	5
ENSMUSG00000019761	5
ENSMUSG00000074141	5
ENSMUSG00000059606	5
ENSMUSG00000090673	5
ENSMUSG00000031534	5
ENSMUSG00000079536	5
ENSMUSG00000095351	5
ENSMUSG00000031822	5
ENSMUSG00000015519	5
ENSMUSG00000044055	5
ENSMUSG00000086598	5
ENSMUSG00000020911	5
ENSMUSG00000064165	5
ENSMUSG00000016427	5
ENSMUSG00000033576	5
ENSMUSG00000022015	5
ENSMUSG00000042312	5
ENSMUSG00000066804	5
ENSMUSG00000036570	5
ENSMUSG00000031480	5
ENSMUSG00000094011	5
ENSMUSG00000024486	5
ENSMUSG00000033632	5
ENSMUSG00000021086	5
ENSMUSG00000029082	5
ENSMUSG00000025784	5
ENSMUSG00000009112	5
ENSMUSG00000028629	5
ENSMUSG00000048776	5
ENSMUSG00000095900	5
ENSMUSG00000022490	5
ENSMUSG00000095452	5
ENSMUSG00000025528	5
ENSMUSG00000102739	5
ENSMUSG00000040829	5
ENSMUSG00000042182	5
ENSMUSG00000038997	5
ENSMUSG00000033967	5
ENSMUSG00000028581	5
ENSMUSG00000045658	5
ENSMUSG00000073768	5
ENSMUSG00000095950	5
ENSMUSG00000062433	5
ENSMUSG00000103468	5
ENSMUSG00000051238	5
ENSMUSG00000030321	5
ENSMUSG00000040204	5
ENSMUSG00000064262	5
ENSMUSG00000000817	5
ENSMUSG00000051037	5
ENSMUSG00000028453	5
ENSMUSG00000037613	5
ENSMUSG00000032298	5
ENSMUSG00000066803	5
ENSMUSG00000098773	5
ENSMUSG00000094735	5
ENSMUSG00000054931	5
ENSMUSG00000025347	5
ENSMUSG00000044988	5
ENSMUSG00000103939	5
ENSMUSG00000049382	5
ENSMUSG00000022986	5
ENSMUSG00000031163	5
ENSMUSG00000020814	5
ENSMUSG00000047963	5
ENSMUSG00000045744	5
ENSMUSG00000032041	5
ENSMUSG00000042797	5
ENSMUSG00000096515	5
ENSMUSG00000070823	5
ENSMUSG00000106039	5
ENSMUSG00000076937	5
ENSMUSG00000023020	5
ENSMUSG00000015090	5
ENSMUSG00000075370	5
ENSMUSG00000095275	5
ENSMUSG00000023185	5
ENSMUSG00000028648	5
ENSMUSG00000089773	5
ENSMUSG00000053216	5
ENSMUSG00000054675	5
ENSMUSG00000046345	5
ENSMUSG00000022534	5
ENSMUSG00000016496	5
ENSMUSG00000049233	5
ENSMUSG00000070799	5
ENSMUSG00000034157	5
ENSMUSG00000047710	5
ENSMUSG00000050410	5
ENSMUSG00000096753	5
ENSMUSG00000096672	5
ENSMUSG00000096459	5
ENSMUSG00000040165	5
ENSMUSG00000074384	5
ENSMUSG00000035020	5
ENSMUSG00000024622	5
ENSMUSG00000049606	5
ENSMUSG00000040373	5
ENSMUSG00000005540	5
ENSMUSG00000019996	5
ENSMUSG00000076674	5
ENSMUSG00000009585	5
ENSMUSG00000018986	5
ENSMUSG00000023571	5
ENSMUSG00000039164	5
ENSMUSG00000020007	5
ENSMUSG00000069793	5
ENSMUSG00000071235	5
ENSMUSG00000023039	5
ENSMUSG00000073922	5
ENSMUSG00000073973	5
ENSMUSG00000070304	5
ENSMUSG00000044937	5
ENSMUSG00000072596	5
ENSMUSG00000046387	5
ENSMUSG00000025034	5
ENSMUSG00000068523	5
ENSMUSG00000043311	5
ENSMUSG00000095338	5
ENSMUSG00000089722	5
ENSMUSG00000053080	5
ENSMUSG00000109129	5
ENSMUSG00000028040	5
ENSMUSG00000066640	5
ENSMUSG00000094164	5
ENSMUSG00000031181	5
ENSMUSG00000095682	5
ENSMUSG00000103677	5
ENSMUSG00000075570	5
ENSMUSG00000032615	5
ENSMUSG00000034353	5
ENSMUSG00000071716	5
ENSMUSG00000050014	5
ENSMUSG00000095565	5
ENSMUSG00000030049	5
ENSMUSG00000031629	5
ENSMUSG00000048981	5
ENSMUSG00000020912	5
ENSMUSG00000040613	5
ENSMUSG00000076733	5
ENSMUSG00000003604	5
ENSMUSG00000016982	5
ENSMUSG00000042694	5
ENSMUSG00000022967	5
ENSMUSG00000021690	5
ENSMUSG00000006490	5
ENSMUSG00000059383	5
ENSMUSG00000095403	5
ENSMUSG00000094620	5
ENSMUSG00000060508	5
ENSMUSG00000038745	5
ENSMUSG00000029359	5
ENSMUSG00000071713	5
ENSMUSG00000032782	5
ENSMUSG00000052305	5
ENSMUSG00000059206	5
ENSMUSG00000020295	5
ENSMUSG00000052117	5
ENSMUSG00000029270	5
ENSMUSG00000032691	5
ENSMUSG00000008318	5
ENSMUSG00000101389	5
ENSMUSG00000068264	5
ENSMUSG00000048978	5
ENSMUSG00000034800	5
ENSMUSG00000049709	5
ENSMUSG00000015721	5
ENSMUSG00000031077	5
ENSMUSG00000022902	5
ENSMUSG00000025277	5
ENSMUSG00000030793	5
ENSMUSG00000058685	5
ENSMUSG00000047867	5
ENSMUSG00000020364	5
ENSMUSG00000033187	5
ENSMUSG00000072662	5
ENSMUSG00000045731	5
ENSMUSG00000024128	5
ENSMUSG00000045713	5
ENSMUSG00000078249	5
ENSMUSG00000037661	5
ENSMUSG00000062737	5
ENSMUSG00000069806	5
ENSMUSG00000041598	5
ENSMUSG00000040405	5
ENSMUSG00000022227	5
ENSMUSG00000020101	5
ENSMUSG00000070576	5
ENSMUSG00000090550	5
ENSMUSG00000039335	5
ENSMUSG00000047022	5
ENSMUSG00000076514	5
ENSMUSG00000015342	5
ENSMUSG00000061068	5
ENSMUSG00000105906	5
ENSMUSG00000021208	5
ENSMUSG00000076609	5
ENSMUSG00000090439	5
ENSMUSG00000095500	5
ENSMUSG00000094595	5
ENSMUSG00000026931	5
ENSMUSG00000002297	5
ENSMUSG00000027281	5
ENSMUSG00000054901	5
ENSMUSG00000024340	5
ENSMUSG00000024806	5
ENSMUSG00000032053	5
ENSMUSG00000037960	5
ENSMUSG00000066197	5
ENSMUSG00000096326	5
ENSMUSG00000047996	5
ENSMUSG00000043832	5
ENSMUSG00000043391	5
ENSMUSG00000018820	5
ENSMUSG00000061410	5
ENSMUSG00000058690	5
ENSMUSG00000056429	5
ENSMUSG00000060675	5
ENSMUSG00000025129	5
ENSMUSG00000057637	5
ENSMUSG00000052751	5
ENSMUSG00000090110	5
ENSMUSG00000047084	5
ENSMUSG00000073971	5
ENSMUSG00000045348	5
ENSMUSG00000079555	5
ENSMUSG00000066637	5
ENSMUSG00000029161	5
ENSMUSG00000035208	5
ENSMUSG00000054204	5
ENSMUSG00000075402	5
ENSMUSG00000070305	5
ENSMUSG00000102976	5
ENSMUSG00000092118	5
ENSMUSG00000046480	5
ENSMUSG00000026566	5
ENSMUSG00000071658	5
ENSMUSG00000078920	5
ENSMUSG00000024552	5
ENSMUSG00000102697	5
ENSMUSG00000095771	5
ENSMUSG00000021880	5
ENSMUSG00000039851	5
ENSMUSG00000040432	5
ENSMUSG00000040229	5
ENSMUSG00000033594	5
ENSMUSG00000033383	5
ENSMUSG00000104063	5
ENSMUSG00000042106	5
ENSMUSG00000096464	5
ENSMUSG00000048498	5
ENSMUSG00000054146	5
ENSMUSG00000068252	5
ENSMUSG00000076596	5
ENSMUSG00000033475	5
ENSMUSG00000063687	5
ENSMUSG00000051678	5
ENSMUSG00000092035	5
ENSMUSG00000063200	5
ENSMUSG00000045417	5
ENSMUSG00000002546	5
ENSMUSG00000102364	5
ENSMUSG00000049739	5
ENSMUSG00000089953	5
ENSMUSG00000021194	5
ENSMUSG00000018259	5
ENSMUSG00000070803	5
ENSMUSG00000096355	5
ENSMUSG00000095497	5
ENSMUSG00000042613	5
ENSMUSG00000028145	5
ENSMUSG00000095474	5
ENSMUSG00000091863	5
ENSMUSG00000076505	5
ENSMUSG00000060726	5
ENSMUSG00000024778	5
ENSMUSG00000059108	5
ENSMUSG00000024793	5
ENSMUSG00000066456	5
ENSMUSG00000070690	5
ENSMUSG00000025489	5
ENSMUSG00000035540	5
ENSMUSG00000092080	5
ENSMUSG00000044243	5
ENSMUSG00000061762	5
ENSMUSG00000034362	5
ENSMUSG00000024334	5
ENSMUSG00000076589	5
ENSMUSG00000034607	5
ENSMUSG00000050567	5
ENSMUSG00000100235	5
ENSMUSG00000079654	5
ENSMUSG00000095754	5
ENSMUSG00000094606	5
ENSMUSG00000095730	5
ENSMUSG00000094934	5
ENSMUSG00000025610	5
ENSMUSG00000022526	5
ENSMUSG00000094134	5
ENSMUSG00000103033	5
ENSMUSG00000091956	5
ENSMUSG00000037152	5
ENSMUSG00000096735	5
ENSMUSG00000022157	5
ENSMUSG00000041935	5
ENSMUSG00000025666	5
ENSMUSG00000094174	5
ENSMUSG00000078924	5
ENSMUSG00000038650	5
ENSMUSG00000045319	5
ENSMUSG00000045091	5
ENSMUSG00000095789	5
ENSMUSG00000091151	5
ENSMUSG00000032181	5
ENSMUSG00000091662	5
ENSMUSG00000030037	5
ENSMUSG00000090141	5
ENSMUSG00000024526	5
ENSMUSG00000070577	5
ENSMUSG00000061111	5
ENSMUSG00000018293	5
ENSMUSG00000031520	5
ENSMUSG00000031380	5
ENSMUSG00000079186	5
ENSMUSG00000035191	5
ENSMUSG00000076746	5
ENSMUSG00000005763	5
ENSMUSG00000021585	5
ENSMUSG00000096108	5
ENSMUSG00000026830	5
ENSMUSG00000030148	5
ENSMUSG00000034677	5
ENSMUSG00000041889	5
ENSMUSG00000040314	5
ENSMUSG00000030895	5
ENSMUSG00000040312	5
ENSMUSG00000024018	5
ENSMUSG00000005696	5
ENSMUSG00000096767	5
ENSMUSG00000079157	5
ENSMUSG00000022525	5
ENSMUSG00000063172	5
ENSMUSG00000022787	5
ENSMUSG00000076534	5
ENSMUSG00000020660	5
ENSMUSG00000076563	5
ENSMUSG00000047794	5
ENSMUSG00000023041	5
ENSMUSG00000025316	5
ENSMUSG00000025488	5
ENSMUSG00000043388	5
ENSMUSG00000000159	5
ENSMUSG00000022496	5
ENSMUSG00000061397	5
ENSMUSG00000060759	5
ENSMUSG00000070424	5
ENSMUSG00000030217	5
ENSMUSG00000069893	5
ENSMUSG00000038607	5
ENSMUSG00000026796	5
ENSMUSG00000058728	5
ENSMUSG00000024925	5
ENSMUSG00000046591	5
ENSMUSG00000069662	5
ENSMUSG00000027954	5
ENSMUSG00000076666	5
ENSMUSG00000091476	5
ENSMUSG00000049799	5
ENSMUSG00000048458	5
ENSMUSG00000094433	5
ENSMUSG00000096490	5
ENSMUSG00000102543	5
ENSMUSG00000091381	5
ENSMUSG00000035831	5
ENSMUSG00000043458	5
ENSMUSG00000032245	5
ENSMUSG00000068246	5
ENSMUSG00000041471	5
ENSMUSG00000021347	5
ENSMUSG00000003227	5
ENSMUSG00000006488	5
ENSMUSG00000076571	5
ENSMUSG00000026645	5
ENSMUSG00000040627	5
ENSMUSG00000076672	5
ENSMUSG00000055360	5
ENSMUSG00000024786	5
ENSMUSG00000009216	5
ENSMUSG00000027160	5
ENSMUSG00000045795	5
ENSMUSG00000039285	5
ENSMUSG00000026434	5
ENSMUSG00000094762	5
ENSMUSG00000035177	5
ENSMUSG00000047832	5
ENSMUSG00000071722	5
ENSMUSG00000069919	5
ENSMUSG00000048280	5
ENSMUSG00000100486	5
ENSMUSG00000032121	5
ENSMUSG00000036186	5
ENSMUSG00000046287	5
ENSMUSG00000043605	5
ENSMUSG00000074062	5
ENSMUSG00000071281	5
ENSMUSG00000058883	5
ENSMUSG00000047617	5
ENSMUSG00000055341	5
ENSMUSG00000043383	5
ENSMUSG00000028578	5
ENSMUSG00000039264	5
ENSMUSG00000070471	5
ENSMUSG00000022144	5
ENSMUSG00000026295	5
ENSMUSG00000024401	5
ENSMUSG00000026672	5
ENSMUSG00000094107	5
ENSMUSG00000059866	5
ENSMUSG00000047986	5
ENSMUSG00000019975	5
ENSMUSG00000024125	5
ENSMUSG00000056043	5
ENSMUSG00000055945	5
ENSMUSG00000063838	5
ENSMUSG00000048279	5
ENSMUSG00000020228	5
ENSMUSG00000094951	5
ENSMUSG00000020308	5
ENSMUSG00000076653	5
ENSMUSG00000028952	5
ENSMUSG00000024038	5
ENSMUSG00000038055	5
ENSMUSG00000095700	5
ENSMUSG00000006215	5
ENSMUSG00000035439	5
ENSMUSG00000051098	5
ENSMUSG00000095210	5
ENSMUSG00000074738	5
ENSMUSG00000079017	5
ENSMUSG00000095672	5
ENSMUSG00000079051	5
ENSMUSG00000061474	5
ENSMUSG00000072680	5
ENSMUSG00000087194	5
ENSMUSG00000025058	5
ENSMUSG00000076522	5
ENSMUSG00000063445	5
ENSMUSG00000034359	5
ENSMUSG00000076750	5
ENSMUSG00000022871	5
ENSMUSG00000076655	5
ENSMUSG00000094051	5
ENSMUSG00000007837	5
ENSMUSG00000031881	5
ENSMUSG00000023159	5
ENSMUSG00000036249	5
ENSMUSG00000035595	5
ENSMUSG00000094787	5
ENSMUSG00000076499	5
ENSMUSG00000044881	5
ENSMUSG00000073755	5
ENSMUSG00000071104	5
ENSMUSG00000034833	5
ENSMUSG00000049037	5
ENSMUSG00000032057	5
ENSMUSG00000063935	5
ENSMUSG00000095961	5
ENSMUSG00000027400	5
ENSMUSG00000070858	5
ENSMUSG00000044148	5
ENSMUSG00000097328	5
ENSMUSG00000025377	5
ENSMUSG00000032718	5
ENSMUSG00000079588	5
ENSMUSG00000098814	5
ENSMUSG00000076578	5
ENSMUSG00000003824	5
ENSMUSG00000035805	5
ENSMUSG00000076576	5
ENSMUSG00000053560	5
ENSMUSG00000051431	5
ENSMUSG00000022537	5
ENSMUSG00000024959	5
ENSMUSG00000076572	5
ENSMUSG00000069607	5
ENSMUSG00000034690	5
ENSMUSG00000096020	5
ENSMUSG00000023009	5
ENSMUSG00000036381	5
ENSMUSG00000001520	5
ENSMUSG00000057723	5
ENSMUSG00000032355	5
ENSMUSG00000043119	5
ENSMUSG00000039313	5
ENSMUSG00000037905	5
ENSMUSG00000030745	5
ENSMUSG00000010362	5
ENSMUSG00000093906	5
ENSMUSG00000074826	5
ENSMUSG00000029559	5
ENSMUSG00000089753	5
ENSMUSG00000094345	5
ENSMUSG00000034210	5
ENSMUSG00000102301	5
ENSMUSG00000104452	5
ENSMUSG00000039304	5
